,word,centrality
909,thereat,3.995076649010462e-05
910,husband,3.987245688972452e-05
911,plain,3.962635365871139e-05
912,feeling,3.94640039368287e-05
913,strike,3.941391411399185e-05
914,parties,3.9391692761411797e-05
915,rehearse,3.923870441148464e-05
916,swoon,3.917494187748731e-05
917,march,3.8806795989351276e-05
918,superstitions,3.853867663826474e-05
919,use,3.848538225819261e-05
920,forbid,3.8461955645390854e-05
921,bounds,3.838053787645772e-05
922,carrying,3.8212661353572587e-05
923,obey,3.809233817734829e-05
924,marry,3.7915055326385026e-05
925,muhajirs,3.785616536966589e-05
926,closely,3.7848088469805416e-05
927,distress,3.7738312825336324e-05
928,solomon,3.75598186541042e-05
929,trained,3.746192124257912e-05
930,fluid,3.740336550510523e-05
931,event,3.738745387822096e-05
932,ties,3.738221529432944e-05
933,supreme,3.729771667918889e-05
934,high,3.729599947258389e-05
935,change,3.7295866080514334e-05
936,scum,3.7283282012018056e-05
937,valley,3.72007370128778e-05
938,uncertainty,3.719866696461893e-05
939,touch,3.712229089850525e-05
940,cool,3.707371834434405e-05
941,sperm,3.700147928923338e-05
942,almost,3.691329493602081e-05
943,received,3.685538926198794e-05
944,trouble,3.672820954287965e-05
945,ears,3.660515756722882e-05
946,whilst,3.657701200548181e-05
947,chaste,3.657582533509503e-05
948,retribution,3.657509431546588e-05
949,brightness,3.6551595773196574e-05
950,higher,3.650081614053232e-05
951,vegetation,3.6452880308516806e-05
952,approach,3.6444196992437525e-05
953,weight,3.64406534963043e-05
954,envy,3.6382919150422954e-05
955,transactions,3.6290626187999314e-05
956,offer,3.6201531269738374e-05
957,favour,3.615805413013638e-05
958,duties,3.593470165468747e-05
959,faithfully,3.588752465475753e-05
960,sight,3.583793586759484e-05
961,heaven,3.571122985774202e-05
962,quite,3.566183989800051e-05
963,plot,3.563053486997431e-05
964,prostrate,3.560092050790552e-05
965,serve,3.547430330420295e-05
966,nigh,3.544053634906715e-05
967,omens,3.5301582821654985e-05
968,foot,3.511577898145712e-05
969,christ,3.505190324429772e-05
970,gods,3.504186502177253e-05
971,practise,3.496276391790478e-05
972,houses,3.489074148153131e-05
973,prolonged,3.461428888331425e-05
974,compensation,3.438440454105588e-05
975,really,3.4294794310219406e-05
976,freely,3.415742330859335e-05
977,arises,3.3821182072325336e-05
978,skies,3.362017508292993e-05
979,rich,3.350578176727741e-05
980,story,3.3505240108748116e-05
981,huge,3.344773514341659e-05
982,goodly,3.32122503887094e-05
983,treated,3.317834053368513e-05
984,testify,3.2967422591720926e-05
985,devotion,3.273661765232599e-05
986,leaders,3.259334480344796e-05
987,noah,3.253324568930068e-05
988,comfort,3.2529683937762476e-05
989,misfortune,3.252211427687598e-05
990,convenience,3.237528487880792e-05
991,whereof,3.232535126332777e-05
992,aaron,3.229501137579916e-05
993,necks,3.2291726719037506e-05
994,displeasure,3.2098564832052065e-05
995,intentionally,3.2095561017916825e-05
996,example,3.187370728743687e-05
997,cometh,3.178637755188244e-05
998,married,3.1751443257339594e-05
999,private,3.174119461517087e-05
1000,gold,3.163828819806793e-05
1001,white,3.159573542299972e-05
1002,m,3.1478664754558195e-05
1003,heifer,3.145206341546004e-05
1004,succession,3.141899773671549e-05
1005,appeared,3.1405186939437835e-05
1006,tones,3.108572576572475e-05
1007,form,3.1077774915210105e-05
1008,gifts,3.1003458672749915e-05
1009,itself,3.0914670023818345e-05
1010,stones,3.076697410208935e-05
1011,nights,3.075906585851832e-05
1012,invoke,3.053083244123555e-05
1013,special,3.0500321304703983e-05
1014,requited,3.0448276722754002e-05
1015,submits,3.0335333420661625e-05
1016,loss,3.0288596566305306e-05
1017,magician,3.0203845827791713e-05
1018,ways,3.018515593287997e-05
1019,palmtrees,3.01187752984194e-05
1020,hamim,3.0006971875806778e-05
1021,moons,2.9952993545907273e-05
1022,wast,2.977617741226924e-05
1023,noise,2.9639530889877803e-05
1024,decline,2.9565872925722184e-05
1025,faults,2.9557420747017053e-05
1026,guide,2.953276305839162e-05
1027,guilty,2.950473123928218e-05
1028,foolish,2.948876026783476e-05
1029,die,2.9462917353411594e-05
1030,green,2.9374993403019584e-05
1031,seed,2.9368175410345687e-05
1032,seen,2.92954038940141e-05
1033,deep,2.9237375779997514e-05
1034,vainly,2.9230734023767847e-05
1035,terms,2.921123376081164e-05
1036,sun,2.9175058777358148e-05
1037,taste,2.909790650013128e-05
1038,point,2.900979561036637e-05
1039,wellnigh,2.8959285892866996e-05
1040,want,2.893236149172419e-05
1041,went,2.8836144566325876e-05
1042,think,2.868615606609577e-05
1043,rejoice,2.859954438066893e-05
1044,spend,2.8589132209125192e-05
1045,followed,2.8402452126623074e-05
1046,safety,2.838536891229999e-05
1047,twelve,2.8303958571432598e-05
1048,contract,2.824162766039945e-05
1049,lentils,2.8128721346990873e-05
1050,sigh,2.81287213469906e-05
1051,slander,2.807403485855481e-05
1052,flesh,2.8023933272741883e-05
1053,bounties,2.7996379724301696e-05
1054,met,2.795199347126636e-05
1055,diverse,2.7877880728141676e-05
1056,treaty,2.7856465992865476e-05
1057,enemy,2.7775123250283735e-05
1058,grievous,2.7770619729311756e-05
1059,various,2.754481799079942e-05
1060,believed,2.7519503244836765e-05
1061,walks,2.750583557026339e-05
1062,recite,2.7500070381647702e-05
1063,stay,2.748981481062694e-05
1064,theirs,2.7464194207747438e-05
1065,sects,2.7450938283876844e-05
1066,hemmed,2.7420663929989838e-05
1067,willed,2.741021004982973e-05
1068,prophetic,2.7326822740894624e-05
1069,real,2.7310537807795207e-05
1070,able,2.71484429122543e-05
1071,reached,2.712708157172375e-05
1072,clearly,2.7014102908326293e-05
1073,whomsoever,2.6968164679523243e-05
1074,express,2.690208743195901e-05
1075,departed,2.6851973481345625e-05
1076,communities,2.6777975140840388e-05
1077,advantage,2.674866620563182e-05
1078,diligently,2.674537237285676e-05
1079,silent,2.670705689199315e-05
1080,doctrine,2.663123765424459e-05
1081,sound,2.661900127522619e-05
1082,scandal,2.657862350758167e-05
1083,christians,2.656585004562161e-05
1084,hypocrisy,2.654762019708177e-05
1085,strands,2.6381095241671775e-05
1086,books,2.625919350701512e-05
1087,sincerely,2.620920625546922e-05
1088,practice,2.618769932204547e-05
1089,suns,2.6171453309083186e-05
1090,iron,2.607410595758624e-05
1091,headlong,2.606974772097605e-05
1092,draw,2.6064683696298266e-05
1093,task,2.6037000417509802e-05
1094,pieces,2.6001578009102387e-05
1095,grieve,2.5895818578761048e-05
1096,treat,2.580195709958744e-05
1097,mosque,2.5785615543591455e-05
1098,lo,2.5745004469583596e-05
1099,bending,2.568732512755454e-05
1100,void,2.5628175278365125e-05
1101,pray,2.5622424896552092e-05
1102,arms,2.558732765063329e-05
1103,examine,2.5508790135086313e-05
1104,told,2.5454012964608564e-05
1105,remain,2.544475208278727e-05
1106,bar,2.5424450614278776e-05
1107,early,2.5367878406752826e-05
1108,pleasure,2.5305773461288085e-05
1109,selves,2.5173513034413798e-05
1110,ceremonial,2.5160999398980053e-05
1111,deceived,2.5134723532781208e-05
1112,enforce,2.5121715909931677e-05
1113,rejoicing,2.5081762161849294e-05
1114,smoke,2.5059273460044314e-05
1115,becomes,2.5012389001806157e-05
1116,ha,2.4897747808633206e-05
1117,eschew,2.4803777637062992e-05
1118,leaves,2.4796569575983777e-05
1119,myself,2.4751108562778166e-05
1120,exalted,2.4616315729889535e-05
1121,ingrate,2.459229871413302e-05
1122,steep,2.4565784512757836e-05
1123,acts,2.4354526057746573e-05
1124,unheard,2.42111400297436e-05
1125,transgress,2.4207640453978334e-05
1126,substance,2.4143735162873133e-05
1127,clot,2.412721176695906e-05
1128,blast,2.4073165910427444e-05
1129,aid,2.4062514817037312e-05
1130,alif,2.4042830045057767e-05
1131,thrown,2.392577164669017e-05
1132,persons,2.38867566282808e-05
1133,cup,2.3715837785545947e-05
1134,disobedience,2.3663980259827097e-05
1135,taken,2.366346784091278e-05
1136,worse,2.3649779272734984e-05
1137,mysteries,2.3599266856323675e-05
1138,varying,2.3515357121648718e-05
1139,pretence,2.34951359769207e-05
1140,scandalmonger,2.3365292075041864e-05
1141,giveth,2.3318232537805796e-05
1142,unjustly,2.3296840266603972e-05
1143,steps,2.3192038628295872e-05
1144,manat,2.317357451344305e-05
1145,mutually,2.315907102947156e-05
1146,masse,2.3159053945523473e-05
1147,says,2.315164689931702e-05
1148,secretly,2.3019152019366517e-05
1149,reason,2.294953963815934e-05
1150,lying,2.2826323118506548e-05
1151,corn,2.2824081782744822e-05
1152,guardian,2.2724146193760932e-05
1153,salvation,2.2717584933633776e-05
1154,colours,2.269104912378427e-05
1155,nature,2.2687606420792313e-05
1156,easy,2.2658101947909325e-05
1157,settled,2.2595630925788756e-05
1158,forget,2.2556158033273637e-05
1159,backs,2.2441750933099347e-05
1160,news,2.2347580055336545e-05
1161,filled,2.2261400895654434e-05
1162,haste,2.2257198189531298e-05
1163,sovereign,2.2117182579820435e-05
1164,guessing,2.206337816087868e-05
1165,winds,2.203699789027411e-05
1166,fields,2.202948956281184e-05
1167,palmleaf,2.1972889307512304e-05
1168,speech,2.194795988494679e-05
1169,fighting,2.1933583967696246e-05
1170,happiness,2.187202200025152e-05
1171,roman,2.1846424213741175e-05
1172,aye,2.1795119452090906e-05
1173,weep,2.1755317084371198e-05
1174,committed,2.1732762220186136e-05
1175,lost,2.172776141500191e-05
1176,thousand,2.1692203406508096e-05
1177,branded,2.1676186017460164e-05
1178,punish,2.1674582689868784e-05
1179,growth,2.161920864548477e-05
1180,ad,2.158972652797236e-05
1181,folk,2.1583918713228173e-05
1182,highest,2.1536311657447755e-05
1183,misery,2.1479182728295682e-05
1184,value,2.1462788082376408e-05
1185,calling,2.132633161202013e-05
1186,fat,2.1259997981394197e-05
1187,timber,2.1242525587749288e-05
1188,during,2.1192654793272683e-05
1189,shows,2.1044365216274964e-05
1190,odious,2.1033819391653602e-05
1191,origin,2.092089122682828e-05
1192,outside,2.0888460448548895e-05
1193,glitter,2.0808937767764217e-05
1194,lotetrees,2.0772235775756568e-05
1195,bowing,2.0764899032170246e-05
1196,proved,2.0760715532625658e-05
1197,enjoyment,2.075469246065306e-05
1198,west,2.0706263289947622e-05
1199,magnificent,2.061263722502013e-05
1200,possessed,2.0564454781326792e-05
1201,samiri,2.0378682407960747e-05
1202,facing,2.0348773966426805e-05
1203,soft,2.0327482630545846e-05
1204,sacred,2.0321693215886675e-05
1205,trifles,2.0298197332038443e-05
1206,complete,2.0203773438463225e-05
1207,counted,2.01961621606201e-05
1208,fellow,2.0168806353142038e-05
1209,steeds,2.0109669611697166e-05
1210,rebel,2.0109506341505318e-05
1211,lightly,2.0021765175777713e-05
1212,delusion,2.0010070492038333e-05
1213,child,2.0000108889338317e-05
1214,protectors,1.9952556824733323e-05
1215,seem,1.9909241276039646e-05
1216,wherewith,1.9849552295644103e-05
1217,selfish,1.9787674301137322e-05
1218,revealed,1.9718420799780173e-05
1219,ocean,1.969910402148405e-05
1220,charity,1.9684985728547852e-05
1221,furiously,1.9650340222240524e-05
1222,stripes,1.9648277582654012e-05
1223,lightning,1.953542084547571e-05
1224,claim,1.942905300287204e-05
1225,done,1.938426879264453e-05
1226,commit,1.9318532879742828e-05
1227,rejecter,1.9309301938117044e-05
1228,perpetual,1.926071407372019e-05
1229,sand,1.924553748065013e-05
1230,saved,1.9154651191164295e-05
1231,prepared,1.9116188090238878e-05
1232,later,1.9112960013877885e-05
1233,load,1.9101460367134834e-05
1234,hoof,1.907110349338877e-05
1235,mere,1.9047783239833863e-05
1236,turns,1.9009318902018796e-05
1237,battle,1.8996297810352512e-05
1238,refused,1.8877731771303084e-05
1239,slew,1.884452160861086e-05
1240,follows,1.8815763201655098e-05
1241,lawful,1.876993811854504e-05
1242,wives,1.876490324968377e-05
1243,covering,1.8730956101424623e-05
1244,chastisement,1.8709805534027512e-05
1245,scriptures,1.862370361086688e-05
1246,muchfrequented,1.8565375031141412e-05
1247,abundant,1.851722192731297e-05
1248,sail,1.8497800573529764e-05
1249,direction,1.8453172886464284e-05
1250,bare,1.844747659266075e-05
1251,gratitude,1.8416454047907025e-05
1252,plants,1.8395365395479027e-05
1253,youths,1.838572336341786e-05
1254,band,1.833281604195791e-05
1255,worthy,1.8330712776786872e-05
1256,rose,1.8314029794703737e-05
1257,public,1.8313929106281354e-05
1258,refuse,1.8301656153719618e-05
1259,join,1.826444993593399e-05
1260,soil,1.82035881284333e-05
1261,glance,1.820016915805153e-05
1262,blessings,1.8175055401441577e-05
1263,position,1.8124222176717116e-05
1264,animal,1.8112875845983686e-05
1265,seventy,1.8102095213725915e-05
1266,fornication,1.8101063732813062e-05
1267,devout,1.8099320598563326e-05
1268,mission,1.8094818684808243e-05
1269,refuge,1.8077243802778377e-05
1270,honour,1.8049023652417786e-05
1271,standing,1.804747273730036e-05
1272,field,1.8036021184250512e-05
1273,wild,1.7981583916158192e-05
1274,afternoon,1.793036119785475e-05
1275,delay,1.7929986484918818e-05
1276,wander,1.792595763786869e-05
1277,straitened,1.790179739169728e-05
1278,following,1.77925644839316e-05
1279,progeny,1.7753448077844662e-05
1280,preserved,1.7732612729100414e-05
1281,mules,1.7637625885986417e-05
1282,prosperity,1.762316773156256e-05
1283,unseen,1.7526918786204763e-05
1284,fullest,1.7448902184943427e-05
1285,provision,1.743403022726848e-05
1286,struggle,1.740193837122505e-05
1287,ismail,1.738166648617209e-05
1288,look,1.7289286697176297e-05
1289,fulfilment,1.7287824816596912e-05
1290,fought,1.7254071839952042e-05
1291,partly,1.7215891035910644e-05
1292,mens,1.7185435520415114e-05
1293,establish,1.716339695612404e-05
1294,choice,1.714795614410051e-05
1295,recital,1.71107437510795e-05
1296,purify,1.705100450341419e-05
1297,bodily,1.7044037909733378e-05
1298,soothsayer,1.699990094866822e-05
1299,taught,1.6957695149772984e-05
1300,confused,1.694993157411248e-05
1301,practised,1.690028324175768e-05
1302,strive,1.6892361034435855e-05
1303,throw,1.6791045077880097e-05
1304,aloud,1.670658392732973e-05
1305,human,1.6624771200919008e-05
1306,accepted,1.6434109850007328e-05
1307,arabic,1.637737973177616e-05
1308,understood,1.6369203083502084e-05
1309,brimstone,1.6308005180289774e-05
1310,chose,1.628299920086397e-05
1311,lamp,1.6258521625500897e-05
