,word,centrality
935,belong,0.00027127636657509215
936,aforetime,0.0002707525869650775
937,skins,0.0002706951784433578
938,comfort,0.00027061005480323857
939,hindering,0.00026990591279994677
940,enjoyment,0.00026947012857438156
941,feeling,0.00026857138089470434
942,protect,0.0002683455913654385
943,utter,0.00026825457050042066
944,faithful,0.0002672868187552669
945,convenience,0.00026687319627251727
946,lead,0.000265759183075129
947,carefree,0.0002656990675266743
948,turns,0.000265292500690674
949,final,0.000264776443369745
950,visit,0.0002647454079411492
951,constantly,0.0002645598973028494
952,peoples,0.0002638306258715994
953,falsehoods,0.0002638203720976228
954,difficulty,0.0002637330096804781
955,ordained,0.00026345552098565555
956,nearest,0.0002633943454911499
957,inspiration,0.00026323562139618365
958,hide,0.00026255880574380645
959,thereto,0.00026193284366629127
960,plot,0.00026166464278624447
961,approach,0.0002615725838522134
962,road,0.00026135809352543864
963,steeped,0.0002609523155205685
964,fulfilled,0.00026088281933774017
965,killed,0.0002607156041083794
966,devotees,0.00026071526618912696
967,shade,0.00026052768343997717
968,oppression,0.00026037427800791737
969,released,0.0002603707262940058
970,glass,0.00026025427782508636
971,crier,0.0002597500964336098
972,tasted,0.00025968787168059677
973,attention,0.00025948301895563445
974,news,0.0002593089102637044
975,enmity,0.00025930022452512057
976,company,0.0002589973512597588
977,arabs,0.00025804678935958985
978,disaster,0.0002580033017019355
979,confused,0.0002578289010549229
980,flocks,0.000255341809203479
981,lowest,0.0002549273214079986
982,planks,0.0002543705646309317
983,specially,0.00025053158826454343
984,hour,0.0002495329809049094
985,ocean,0.0002489816744658199
986,swiftly,0.0002483220455338431
987,plainly,0.0002478656646947797
988,courses,0.00024739262226324465
989,lofty,0.00024730075183438104
990,kiln,0.0002456486280043439
991,minds,0.00024545996662467154
992,covering,0.0002450637704659575
993,save,0.0002449009740917996
994,requiring,0.00024434312523417286
995,destruction,0.00024299362583663498
996,deliver,0.00024257761494662154
997,begotten,0.0002423418635144174
998,result,0.00024183363322004294
999,deluded,0.00024135572173461148
1000,tell,0.00024106949779858892
1001,cauldrons,0.00024088195766717278
1002,cometh,0.00024075912809550702
1003,hosts,0.00024011212924342156
1004,beneath,0.00023975588593376366
1005,palace,0.00023930945832686653
1006,vision,0.00023915837713683777
1007,feet,0.0002380934036105565
1008,lack,0.0002374652737930071
1009,nine,0.00023730067329281508
1010,separate,0.00023710589869979648
1011,blazing,0.00023635426852374003
1012,ears,0.00023635241347049068
1013,liable,0.00023606444441876982
1014,offensive,0.00023566762653955313
1015,swoon,0.00023555343996535476
1016,sit,0.00023550766880906578
1017,dream,0.00023477585079342993
1018,proper,0.00023453965627557127
1019,grief,0.00023439595535478734
1020,doctrine,0.00023436950039212832
1021,strict,0.000234358697822902
1022,issued,0.00023404191375619166
1023,foot,0.00023394880412769603
1024,afraid,0.00023371337479542015
1025,teach,0.00023266235079102642
1026,thrones,0.00023265223995524097
1027,added,0.00023230408281542462
1028,smoke,0.0002309791864518136
1029,guilty,0.0002307607906832518
1030,limits,0.00023075281323180829
1031,coming,0.00023026229878781742
1032,noah,0.00022998576991452543
1033,dazed,0.00022993038486188866
1034,stop,0.0002293903529531093
1035,grapes,0.00022933756879824982
1036,still,0.00022892424064926558
1037,knowingly,0.00022832523148434307
1038,twinbirths,0.00022758047313890093
1039,barrenness,0.00022733581120003318
1040,trouble,0.00022732959176277698
1041,purity,0.00022697928892045108
1042,moreover,0.0002266320744230044
1043,thine,0.00022651319304245446
1044,position,0.00022584459744395772
1045,march,0.0002257872683639973
1046,tones,0.00022540220009483912
1047,preserved,0.00022537921226878875
1048,invoke,0.00022518986422640196
1049,disgrace,0.00022452674690710733
1050,sura,0.00022136030500026187
1051,matters,0.00022060939445190072
1052,less,0.00021998458980248932
1053,mim,0.000219437143214723
1054,fane,0.0002192341814201405
1055,star,0.00021921521417530898
1056,warner,0.00021856989494000367
1057,allknowing,0.00021771775153038483
1058,draw,0.00021736594598650426
1059,offer,0.0002173353049446089
1060,manner,0.00021695552367960224
1061,orphans,0.00021575534016016488
1062,murky,0.00021477440790115842
1063,gate,0.00021408762911060992
1064,practise,0.0002135843401763289
1065,covetously,0.00021339135363403986
1066,cease,0.00021334898276337345
1067,treat,0.00021319316535833236
1068,veils,0.0002129753678508633
1069,carried,0.00021273220110566498
1070,permitted,0.0002126519063981509
1071,sorcery,0.00021261061201589693
1072,prevented,0.00021235223294590276
1073,escape,0.00021187090197460524
1074,estimate,0.00021097534796400369
1075,babe,0.00021071766249916587
1076,smite,0.00021057947052069689
1077,verses,0.0002105385824233684
1078,idolaters,0.0002105205435329714
1079,hypocrites,0.0002105136599227307
1080,recite,0.00020958185179749967
1081,watering,0.000209160868837311
1082,twice,0.0002085428453082865
1083,stone,0.00020834034721983017
1084,control,0.00020787889679705894
1085,refused,0.0002078467662308686
1086,retribution,0.00020719091334741013
1087,helper,0.00020717822578916796
1088,shirt,0.0002070056185060979
1089,join,0.00020588826235983068
1090,blow,0.0002057760408019671
1091,trieth,0.00020448823666888003
1092,journeys,0.00020410092815732937
1093,sundry,0.00020352649327429103
1094,prostrate,0.000203168501219748
1095,members,0.00020312403517216946
1096,distress,0.00020285990530559785
1097,sorted,0.00020280920203148163
1098,arrange,0.00020237303973414704
1099,crystalclear,0.00020236249735632676
1100,establish,0.0002020595055984198
1101,bestow,0.00020200429658295485
1102,poor,0.00020162501099914084
1103,render,0.00020120587376573547
1104,ewes,0.00020059858400683342
1105,kin,0.00020011492189321063
1106,sounded,0.00019841016427774315
1107,lying,0.00019824716031117235
1108,acknowledged,0.00019800763330032138
1109,forgave,0.00019778014191531085
1110,testifies,0.00019773512655699082
1111,shameful,0.00019773502938214208
1112,invite,0.00019761554839821586
1113,stuff,0.00019731122629713078
1114,dweller,0.0001969566147142137
1115,mine,0.0001959691208178982
1116,swell,0.00019506455263020592
1117,humble,0.00019500119830715104
1118,burdens,0.00019421610715611985
1119,ismail,0.00019363487536532654
1120,precaution,0.00019310570418664815
1121,broadcast,0.0001929783062010763
1122,foe,0.00019231391309522606
1123,families,0.00019125822695427452
1124,godly,0.00019075445636796136
1125,aaron,0.00019063909151382344
1126,despair,0.00019060924301445438
1127,waves,0.00019033500020068888
1128,fixedly,0.00018992822414400337
1129,brethren,0.0001899274338394592
1130,date,0.000189801820765694
1131,strike,0.00018940706535640917
1132,slay,0.00018936946314524505
1133,although,0.00018907413384022505
1134,yaguth,0.00018788525608413634
1135,beholders,0.00018748482271144131
1136,chaste,0.00018667391765029445
1137,else,0.000186244588549632
1138,ancient,0.00018575482713829064
1139,deceive,0.00018528149878192012
1140,ungrateful,0.00018486267785323206
1141,tempestuous,0.00018478522879028985
1142,safety,0.0001846314572203421
1143,inscribed,0.0001844283259182037
1144,supreme,0.00018370531851830623
1145,contempt,0.0001835997320307181
1146,likewise,0.0001829591828910952
1147,camels,0.00018278680464778373
1148,mayest,0.00018264499482617197
1149,divorce,0.0001822576159786809
1150,admit,0.00018106413540891
1151,execution,0.00018070236133407936
1152,jews,0.00018043360436243683
1153,retain,0.00018007073985838574
1154,avail,0.00017976481789937795
1155,ashes,0.00017968693715108178
1156,door,0.00017874962056134547
1157,invent,0.00017844169917490444
1158,diligently,0.00017831344204948608
1159,reached,0.00017821981785977523
1160,mountain,0.0001780400938815563
1161,dictate,0.00017723187652455845
1162,anyone,0.00017611022434215598
1163,works,0.00017493824791706928
1164,derive,0.00017420518733976903
1165,strikes,0.00017397709054872015
1166,mystery,0.00017375854254590012
1167,forged,0.00017348433225440965
1168,befall,0.000173433529306763
1169,later,0.00017301345678677262
1170,folly,0.00017295062709845802
1171,ruddy,0.00017266936011662467
1172,bounds,0.0001726410728536656
1173,pray,0.00017253087618767805
1174,inner,0.0001711030243279826
1175,posterity,0.00017106460546587371
1176,sowers,0.00016974913900450145
1177,sort,0.00016941413719123743
1178,goodly,0.00016907275425159161
1179,vanities,0.0001681851230761921
1180,tongue,0.0001681453011424069
1181,self,0.00016804362747519167
1182,defend,0.00016796249004871554
1183,wherewith,0.00016790093681271463
1184,gentleness,0.00016729713797992095
1185,delicate,0.0001669737328794001
1186,patient,0.00016674973681634234
1187,ignorant,0.00016672164947137964
1188,lords,0.00016642086545404003
1189,calls,0.00016616854598157843
1190,disperse,0.00016485665122577378
1191,thousand,0.00016463586903517303
1192,blessing,0.0001643289572669162
1193,pileth,0.0001633225597839349
1194,bringer,0.00016325878780571555
1195,odious,0.0001623191230806596
1196,victory,0.00016186306812643694
1197,evidence,0.00016182576502257178
1198,charge,0.00016170117704291629
1199,various,0.0001604082897645189
1200,gather,0.00015975427549117565
1201,numerous,0.00015947889942926098
1202,evilthen,0.0001593282804718147
1203,heed,0.00015823130564659147
1204,enjoyed,0.00015759685336140446
1205,sees,0.00015739013827987164
1206,snare,0.00015718962507054975
1207,soil,0.00015663619540606086
1208,temptation,0.00015645756271236307
1209,everything,0.00015644047793521027
1210,protectors,0.00015633306002145293
1211,sound,0.00015621251181731745
1212,mirage,0.00015542493033329606
1213,symbols,0.00015530559136060884
1214,seed,0.00015522668855764813
1215,wander,0.0001552083211877832
1216,almost,0.00015510343842042542
1217,factor,0.00015472555926002648
1218,drown,0.0001540101663562776
1219,boiling,0.00015390551109018482
1220,nipping,0.000153197370235022
1221,valley,0.00015318397902880886
1222,reveal,0.00015309226178578843
1223,custom,0.00015299752320421987
1224,ingratitude,0.00015298522695387465
1225,protector,0.0001529118118918992
1226,respect,0.00015242389045700354
1227,kaba,0.00015219694776301513
1228,loveth,0.00015209531469808168
1229,closer,0.0001517979013829132
1230,needs,0.00015154102612101422
1231,move,0.00015137487001021864
1232,stay,0.000151055466583274
1233,lotetree,0.00015080288098752125
1234,scandalmonger,0.00015078465298972013
1235,marks,0.0001507698713661096
1236,hasten,0.00015071193439489033
1237,sperm,0.0001504953711479121
1238,humiliated,0.00015042560846268446
1239,advance,0.0001504202512772832
1240,restore,0.00015002533741825398
1241,town,0.00014935895878646468
1242,possessed,0.00014878851651064652
1243,impiety,0.00014873123243667078
1244,severe,0.000148068513228334
1245,apportion,0.00014746007925680275
1246,closely,0.00014722084677762
1247,flowing,0.00014709153297380722
1248,fodder,0.0001462344502133174
1249,friend,0.00014569372007521505
1250,learned,0.00014562831945982957
1251,special,0.00014524536799974047
1252,parties,0.00014508310678727166
1253,lands,0.0001449162992339913
1254,stem,0.00014437928909269977
1255,bad,0.0001431795290136737
1256,lower,0.00014194233085556505
1257,sunset,0.0001413023669438621
1258,fresh,0.00014111024138612537
1259,necks,0.00014044606416930636
1260,incurs,0.00014029612136995067
1261,reasonable,0.0001399470086756958
1262,couch,0.00013991045326313677
1263,motion,0.0001397506524612099
1264,sincerity,0.0001396345301940689
1265,repent,0.00013950996749197858
1266,four,0.0001394110472114115
1267,led,0.0001393271701824975
1268,devoted,0.0001391377195405626
1269,produced,0.0001390353063608398
1270,threats,0.00013865442246301833
1271,forwards,0.00013860592958192842
1272,miserable,0.00013796923608187133
1273,hopes,0.00013780910610625025
1274,reaching,0.00013765781330732948
1275,servant,0.0001373810312011087
1276,paternal,0.0001372530301681387
1277,maternal,0.0001372530301681387
1278,lay,0.00013712855266349708
1279,sufficient,0.00013683900580138103
1280,bow,0.0001366965302818081
1281,named,0.00013660984382071913
1282,add,0.00013611275873090756
1283,appeared,0.00013607581442046655
1284,flourished,0.00013597996215363418
1285,breathest,0.000135669795935246
1286,early,0.00013561355845667322
1287,tone,0.00013464575041510952
1288,doubts,0.00013455201718280032
1289,prosper,0.0001344929655206765
1290,await,0.00013443415158257538
1291,bare,0.0001334399619177627
1292,cutting,0.000133349106887726
1293,unjustly,0.00013326994655842058
1294,friends,0.00013274777667875634
1295,touched,0.000132156575413202
1296,masse,0.00013188758323087898
1297,husband,0.00013173568655533435
1298,hearing,0.00013160302704666425
1299,repay,0.000131293933629375
1300,vows,0.000130805883153106
1301,thunder,0.00013079011692423867
1302,obey,0.00013074472752458283
1303,impure,0.00013038057889973022
1304,attack,0.0001301956788439804
1305,mark,0.0001300613416295326
1306,zulkifl,0.00012998463691558078
1307,forward,0.00012996617760766205
1308,admonished,0.0001298528900452009
1309,earned,0.00012967578759341745
1310,worshipped,0.0001295686405887928
